datetime,count
2012-10-22 10:00:00,188.65
2012-10-22 11:00:00,251.29
2012-10-22 12:00:00,323.4
2012-10-22 13:00:00,326.55
2012-10-22 14:00:00,315.35
2012-10-22 15:00:00,340.54
2012-10-22 16:00:00,486.9
2012-10-22 17:00:00,914.5
2012-10-22 18:00:00,723.28
2012-10-22 19:00:00,521.41
2012-10-22 20:00:00,365.05
2012-10-22 21:00:00,230.49
2012-10-22 22:00:00,139.14
2012-10-22 23:00:00,92.31
2012-10-23 00:00:00,43.71
2012-10-23 01:00:00,19.54
2012-10-23 02:00:00,6.93
2012-10-23 03:00:00,5.95
2012-10-23 04:00:00,7.74
2012-10-23 05:00:00,42.15
2012-10-23 06:00:00,165.26
2012-10-23 07:00:00,492.11
2012-10-23 08:00:00,774.36
2012-10-23 09:00:00,359.56
2012-10-23 10:00:00,192.46
2012-10-23 11:00:00,249.82
2012-10-23 12:00:00,310.7
2012-10-23 13:00:00,300.42
2012-10-23 14:00:00,278.43
2012-10-23 15:00:00,322.3
2012-10-23 16:00:00,482.88
2012-10-23 17:00:00,923.0
2012-10-23 18:00:00,868.9
2012-10-23 19:00:00,571.71
2012-10-23 20:00:00,424.27
2012-10-23 21:00:00,252.22
2012-10-23 22:00:00,206.57
2012-10-23 23:00:00,102.61
2012-10-24 00:00:00,48.87
2012-10-24 01:00:00,20.5
2012-10-24 02:00:00,9.67
2012-10-24 03:00:00,6.91
2012-10-24 04:00:00,6.07
2012-10-24 05:00:00,42.55
2012-10-24 06:00:00,181.57
2012-10-24 07:00:00,445.75
2012-10-24 08:00:00,756.55
2012-10-24 09:00:00,363.63
2012-10-24 10:00:00,187.8
2012-10-24 11:00:00,238.95
2012-10-24 12:00:00,323.85
2012-10-24 13:00:00,309.47
2012-10-24 14:00:00,305.42
2012-10-24 15:00:00,320.93
2012-10-24 16:00:00,494.01
2012-10-24 17:00:00,914.16
2012-10-24 18:00:00,920.4
2012-10-24 19:00:00,561.79
2012-10-24 20:00:00,393.39
2012-10-24 21:00:00,271.46
2012-10-24 22:00:00,223.58
2012-10-24 23:00:00,133.25
2012-10-25 00:00:00,57.04
2012-10-25 01:00:00,23.57
2012-10-25 02:00:00,10.89
2012-10-25 03:00:00,6.72
2012-10-25 04:00:00,7.43
2012-10-25 05:00:00,43.78
2012-10-25 06:00:00,163.37
2012-10-25 07:00:00,441.9
2012-10-25 08:00:00,752.73
2012-10-25 09:00:00,359.5
2012-10-25 10:00:00,171.37
2012-10-25 11:00:00,164.63
2012-10-25 12:00:00,245.91
2012-10-25 13:00:00,240.52
2012-10-25 14:00:00,261.32
2012-10-25 15:00:00,319.31
2012-10-25 16:00:00,440.43
2012-10-25 17:00:00,811.29
2012-10-25 18:00:00,417.17
2012-10-25 19:00:00,364.25
2012-10-25 20:00:00,294.12
2012-10-25 21:00:00,233.41
2012-10-25 22:00:00,212.02
2012-10-25 23:00:00,132.76
2012-10-26 00:00:00,74.99
2012-10-26 01:00:00,30.27
2012-10-26 02:00:00,10.28
2012-10-26 03:00:00,6.7
2012-10-26 04:00:00,7.16
2012-10-26 05:00:00,41.85
2012-10-26 06:00:00,143.87
2012-10-26 07:00:00,415.96
2012-10-26 08:00:00,706.2
2012-10-26 09:00:00,346.45
2012-10-26 10:00:00,219.95
2012-10-26 11:00:00,259.41
2012-10-26 12:00:00,319.27
2012-10-26 13:00:00,339.17
2012-10-26 14:00:00,360.13
2012-10-26 15:00:00,379.94
2012-10-26 16:00:00,514.03
2012-10-26 17:00:00,596.7
2012-10-26 18:00:00,473.85
2012-10-26 19:00:00,280.97
2012-10-26 20:00:00,240.86
2012-10-26 21:00:00,250.18
2012-10-26 22:00:00,203.52
2012-10-26 23:00:00,180.15
2012-10-27 00:00:00,162.22
2012-10-27 01:00:00,102.49866666666667
2012-10-27 02:00:00,67.33
2012-10-27 03:00:00,39.61
2012-10-27 04:00:00,16.04
2012-10-27 05:00:00,21.86
2012-10-27 06:00:00,28.46
2012-10-27 07:00:00,78.53
2012-10-27 08:00:00,188.14
2012-10-27 09:00:00,335.08
2012-10-27 10:00:00,465.97
2012-10-27 11:00:00,561.01
2012-10-27 12:00:00,623.78
2012-10-27 13:00:00,650.48
2012-10-27 14:00:00,610.96
2012-10-27 15:00:00,563.57
2012-10-27 16:00:00,543.37
2012-10-27 17:00:00,549.79
2012-10-27 18:00:00,476.56
2012-10-27 19:00:00,341.5
2012-10-27 20:00:00,246.88
2012-10-27 21:00:00,238.28
2012-10-27 22:00:00,209.46
2012-10-27 23:00:00,165.25
2012-10-28 00:00:00,120.47
2012-10-28 01:00:00,115.68
2012-10-28 02:00:00,79.37
2012-10-28 03:00:00,36.89
2012-10-28 04:00:00,16.22
2012-10-28 05:00:00,21.43
2012-10-28 06:00:00,23.51
2012-10-28 07:00:00,57.89
2012-10-28 08:00:00,119.02
2012-10-28 09:00:00,250.97
2012-10-28 10:00:00,380.44
2012-10-28 11:00:00,497.73
2012-10-28 12:00:00,541.99
2012-10-28 13:00:00,540.48
2012-10-28 14:00:00,553.53
2012-10-28 15:00:00,545.97
2012-10-28 16:00:00,400.77
2012-10-28 17:00:00,298.45
2012-10-28 18:00:00,154.5
2012-10-28 19:00:00,146.43
2012-10-28 20:00:00,149.25
2012-10-28 21:00:00,113.29
2012-10-28 22:00:00,93.22
2012-10-28 23:00:00,69.5
2012-10-29 00:00:00,30.51
2012-10-30 13:00:00,170.05
2012-10-30 14:00:00,167.63
2012-10-30 15:00:00,207.36
2012-10-30 16:00:00,297.34
2012-10-30 17:00:00,480.42
2012-10-30 18:00:00,457.59
2012-10-30 19:00:00,509.46
2012-10-30 20:00:00,256.8
2012-10-30 21:00:00,184.9
2012-10-30 22:00:00,136.15
2012-10-30 23:00:00,103.62
2012-10-31 00:00:00,33.7
2012-10-31 01:00:00,17.02
2012-10-31 02:00:00,6.61
2012-10-31 03:00:00,5.53
2012-10-31 04:00:00,6.28
2012-10-31 05:00:00,31.0
2012-10-31 06:00:00,156.47
2012-10-31 07:00:00,371.59
2012-10-31 08:00:00,694.78
2012-10-31 09:00:00,328.9666666666667
2012-10-31 10:00:00,162.8
2012-10-31 11:00:00,174.83
2012-10-31 12:00:00,226.02
2012-10-31 13:00:00,228.86
2012-10-31 14:00:00,209.86
2012-10-31 15:00:00,235.72
2012-10-31 16:00:00,340.86
2012-10-31 17:00:00,598.16
2012-10-31 18:00:00,603.79
2012-10-31 19:00:00,429.59
2012-10-31 20:00:00,289.71
2012-10-31 21:00:00,219.95
2012-10-31 22:00:00,159.47
2012-10-31 23:00:00,125.53
2012-11-20 00:00:00,35.05
2012-11-20 01:00:00,14.18
2012-11-20 02:00:00,6.43
2012-11-20 03:00:00,4.06
2012-11-20 04:00:00,8.24
2012-11-20 05:00:00,39.45
2012-11-20 06:00:00,135.17
2012-11-20 07:00:00,378.12
2012-11-20 08:00:00,661.17
2012-11-20 09:00:00,336.5141666666667
2012-11-20 10:00:00,177.29
2012-11-20 11:00:00,193.69
2012-11-20 12:00:00,233.19
2012-11-20 13:00:00,239.03
2012-11-20 14:00:00,224.84
2012-11-20 15:00:00,257.04
2012-11-20 16:00:00,358.95
2012-11-20 17:00:00,554.46
2012-11-20 18:00:00,519.45
2012-11-20 19:00:00,385.36
2012-11-20 20:00:00,265.31
2012-11-20 21:00:00,209.95
2012-11-20 22:00:00,163.03
2012-11-20 23:00:00,108.82
2012-11-21 00:00:00,39.7
2012-11-21 01:00:00,17.0
2012-11-21 02:00:00,5.29
2012-11-21 03:00:00,5.43
2012-11-21 04:00:00,6.31
2012-11-21 05:00:00,30.81
2012-11-21 06:00:00,131.77
2012-11-21 07:00:00,368.76
2012-11-21 08:00:00,633.27
2012-11-21 09:00:00,321.1566666666667
2012-11-21 10:00:00,181.9
2012-11-21 11:00:00,198.27
2012-11-21 12:00:00,231.18
2012-11-21 13:00:00,236.09
2012-11-21 14:00:00,252.83
2012-11-21 15:00:00,279.91
2012-11-21 16:00:00,355.91
2012-11-21 17:00:00,600.49
2012-11-21 18:00:00,533.88
2012-11-21 19:00:00,390.64
2012-11-21 20:00:00,266.27
2012-11-21 21:00:00,220.15
2012-11-21 22:00:00,154.41
2012-11-21 23:00:00,139.6
2012-11-22 00:00:00,79.81
2012-11-22 01:00:00,53.93833333333333
2012-11-22 02:00:00,24.98
2012-11-22 03:00:00,9.19
2012-11-22 04:00:00,7.02
2012-11-22 05:00:00,18.87
2012-11-22 06:00:00,38.63
2012-11-22 07:00:00,190.63
2012-11-22 08:00:00,383.26
2012-11-22 09:00:00,276.62
2012-11-22 10:00:00,330.58
2012-11-22 11:00:00,439.3
2012-11-22 12:00:00,509.22
2012-11-22 13:00:00,541.73
2012-11-22 14:00:00,506.68
2012-11-22 15:00:00,497.04
2012-11-22 16:00:00,446.37
2012-11-22 17:00:00,560.24
2012-11-22 18:00:00,460.43
2012-11-22 19:00:00,350.82
2012-11-22 20:00:00,244.22
2012-11-22 21:00:00,197.37
2012-11-22 22:00:00,164.41
2012-11-22 23:00:00,143.81
2012-11-23 00:00:00,51.58
2012-11-23 01:00:00,24.51
2012-11-23 02:00:00,10.91
2012-11-23 03:00:00,8.64
2012-11-23 04:00:00,8.86
2012-11-23 05:00:00,31.76
2012-11-23 06:00:00,131.78
2012-11-23 07:00:00,350.71
2012-11-23 08:00:00,589.49
2012-11-23 09:00:00,324.2833333333333
2012-11-23 10:00:00,180.84
2012-11-23 11:00:00,231.54
2012-11-23 12:00:00,287.77
2012-11-23 13:00:00,305.32
2012-11-23 14:00:00,400.98
2012-11-23 15:00:00,388.92
2012-11-23 16:00:00,476.76
2012-11-23 17:00:00,736.57
2012-11-23 18:00:00,676.57
2012-11-23 19:00:00,482.79
2012-11-23 20:00:00,303.99
2012-11-23 21:00:00,225.5
2012-11-23 22:00:00,172.23
2012-11-23 23:00:00,108.37
2012-11-24 00:00:00,121.08
2012-11-24 01:00:00,105.3
2012-11-24 02:00:00,48.62
2012-11-24 03:00:00,19.87
2012-11-24 04:00:00,8.28
2012-11-24 05:00:00,7.67
2012-11-24 06:00:00,20.19
2012-11-24 07:00:00,62.31
2012-11-24 08:00:00,142.2
2012-11-24 09:00:00,207.46
2012-11-24 10:00:00,289.65
2012-11-24 11:00:00,388.93
2012-11-24 12:00:00,438.27
2012-11-24 13:00:00,461.39
2012-11-24 14:00:00,457.79
2012-11-24 15:00:00,455.28
2012-11-24 16:00:00,416.58
2012-11-24 17:00:00,378.66
2012-11-24 18:00:00,318.58
2012-11-24 19:00:00,261.74
2012-11-24 20:00:00,179.26
2012-11-24 21:00:00,149.49
2012-11-24 22:00:00,130.02
2012-11-24 23:00:00,98.81
2012-11-25 00:00:00,112.1
2012-11-25 01:00:00,122.72
2012-11-25 02:00:00,53.32
2012-11-25 03:00:00,25.1
2012-11-25 04:00:00,8.59
2012-11-25 05:00:00,8.64
2012-11-25 06:00:00,15.17
2012-11-25 07:00:00,53.34
2012-11-25 08:00:00,129.36
2012-11-25 09:00:00,201.28
2012-11-25 10:00:00,298.9
2012-11-25 11:00:00,395.86
2012-11-25 12:00:00,439.96
2012-11-25 13:00:00,438.04
2012-11-25 14:00:00,434.36
2012-11-25 15:00:00,434.14
2012-11-25 16:00:00,416.09
2012-11-25 17:00:00,316.87
2012-11-25 18:00:00,241.97
2012-11-25 19:00:00,211.55
2012-11-25 20:00:00,134.36
2012-11-25 21:00:00,109.9
2012-11-25 22:00:00,98.46
2012-11-25 23:00:00,78.12
2012-11-26 00:00:00,25.74
2012-11-26 01:00:00,13.25
2012-11-26 02:00:00,5.37
2012-11-26 03:00:00,6.06
2012-11-26 04:00:00,8.42
2012-11-26 05:00:00,37.99
2012-11-26 06:00:00,138.91
2012-11-26 07:00:00,377.9
2012-11-26 08:00:00,667.42
2012-11-26 09:00:00,301.68499999999995
2012-11-26 10:00:00,173.49
2012-11-26 11:00:00,224.49
2012-11-26 12:00:00,247.81
2012-11-26 13:00:00,243.3
2012-11-26 14:00:00,236.63
2012-11-26 15:00:00,244.83
2012-11-26 16:00:00,365.47
2012-11-26 17:00:00,595.84
2012-11-26 18:00:00,559.96
2012-11-26 19:00:00,383.84
2012-11-26 20:00:00,257.31
2012-11-26 21:00:00,189.1
2012-11-26 22:00:00,126.65
2012-11-26 23:00:00,80.63
2012-11-27 00:00:00,28.81
2012-11-27 01:00:00,13.71
2012-11-27 02:00:00,6.36
2012-11-27 03:00:00,3.99
2012-11-27 04:00:00,6.26
2012-11-27 05:00:00,30.2
2012-11-27 06:00:00,132.65
2012-11-27 07:00:00,177.55
2012-11-27 08:00:00,308.07
2012-11-27 09:00:00,303.75
2012-11-27 10:00:00,137.82
2012-11-27 11:00:00,149.41
2012-11-27 12:00:00,183.56
2012-11-27 13:00:00,178.8
2012-11-27 14:00:00,180.0
2012-11-27 15:00:00,184.44
2012-11-27 16:00:00,294.86
2012-11-27 17:00:00,513.64
2012-11-27 18:00:00,482.08
2012-11-27 19:00:00,344.34
2012-11-27 20:00:00,231.46
2012-11-27 21:00:00,158.61
2012-11-27 22:00:00,132.52
2012-11-27 23:00:00,80.33
2012-11-28 00:00:00,29.97
2012-11-28 01:00:00,25.68
2012-11-28 02:00:00,7.62
2012-11-28 03:00:00,4.29
2012-11-28 04:00:00,6.96
2012-11-28 05:00:00,35.21
2012-11-28 06:00:00,137.82
2012-11-28 07:00:00,355.8
2012-11-28 08:00:00,635.5
2012-11-28 09:00:00,330.01599999999996
2012-11-28 10:00:00,179.68
2012-11-28 11:00:00,185.08
2012-11-28 12:00:00,206.15
2012-11-28 13:00:00,226.87
2012-11-28 14:00:00,221.48
2012-11-28 15:00:00,247.0
2012-11-28 16:00:00,356.72
2012-11-28 17:00:00,574.59
2012-11-28 18:00:00,542.91
2012-11-28 19:00:00,387.69
2012-11-28 20:00:00,247.26
2012-11-28 21:00:00,193.76
2012-11-28 22:00:00,128.94
2012-11-28 23:00:00,91.86
2012-11-29 00:00:00,35.14
2012-11-29 01:00:00,19.6
2012-11-29 02:00:00,8.53
2012-11-29 04:00:00,7.35
2012-11-29 05:00:00,35.12
2012-11-29 06:00:00,140.39
2012-11-29 07:00:00,384.6
2012-11-29 08:00:00,624.08
2012-11-29 09:00:00,324.03499999999997
2012-11-29 10:00:00,167.17
2012-11-29 11:00:00,207.54
2012-11-29 12:00:00,248.18
2012-11-29 13:00:00,249.83
2012-11-29 14:00:00,218.68
2012-11-29 15:00:00,255.07
2012-11-29 16:00:00,368.01
2012-11-29 17:00:00,582.34
2012-11-29 18:00:00,559.38
2012-11-29 19:00:00,385.73
2012-11-29 20:00:00,265.81
2012-11-29 21:00:00,183.1
2012-11-29 22:00:00,153.73
2012-11-29 23:00:00,141.59
2012-11-30 00:00:00,47.13
2012-11-30 01:00:00,24.95
2012-11-30 02:00:00,10.43
2012-11-30 03:00:00,9.28
2012-11-30 04:00:00,9.59
2012-11-30 05:00:00,32.05
2012-11-30 06:00:00,132.3
2012-11-30 07:00:00,349.77
2012-11-30 08:00:00,575.34
2012-11-30 09:00:00,332.5883333333333
2012-11-30 10:00:00,182.36
2012-11-30 11:00:00,183.53
2012-11-30 12:00:00,255.68
2012-11-30 13:00:00,276.37
2012-11-30 14:00:00,264.84
2012-11-30 15:00:00,269.67
2012-11-30 16:00:00,411.7
2012-11-30 17:00:00,596.6
2012-11-30 18:00:00,492.54
2012-11-30 19:00:00,356.62
2012-11-30 20:00:00,250.62
2012-11-30 21:00:00,180.79
2012-11-30 22:00:00,156.5
2012-11-30 23:00:00,138.76
2012-12-20 00:00:00,46.38
2012-12-20 01:00:00,18.82
2012-12-20 02:00:00,13.73
2012-12-20 03:00:00,4.94
2012-12-20 04:00:00,7.07
2012-12-20 05:00:00,33.94
2012-12-20 06:00:00,133.02
2012-12-20 07:00:00,380.54
2012-12-20 08:00:00,676.39
2012-12-20 09:00:00,308.51
2012-12-20 10:00:00,171.78
2012-12-20 11:00:00,171.33
2012-12-20 12:00:00,229.65
2012-12-20 13:00:00,232.74
2012-12-20 14:00:00,212.56
2012-12-20 15:00:00,233.56
2012-12-20 16:00:00,306.04
2012-12-20 17:00:00,559.47
2012-12-20 18:00:00,532.85
2012-12-20 19:00:00,353.9
2012-12-20 20:00:00,255.33
2012-12-20 21:00:00,172.0
2012-12-20 22:00:00,114.18
2012-12-20 23:00:00,91.2
2012-12-21 00:00:00,63.51
2012-12-21 01:00:00,26.07
2012-12-21 02:00:00,10.64
2012-12-21 03:00:00,6.21
2012-12-21 04:00:00,7.56
2012-12-21 05:00:00,31.04
2012-12-21 06:00:00,103.89
2012-12-21 07:00:00,327.04
2012-12-21 08:00:00,597.67
2012-12-21 09:00:00,288.41
2012-12-21 10:00:00,179.78
2012-12-21 11:00:00,184.04
2012-12-21 12:00:00,216.4
2012-12-21 13:00:00,217.9
2012-12-21 14:00:00,211.06
2012-12-21 15:00:00,209.13
2012-12-21 16:00:00,297.77
2012-12-21 17:00:00,447.24
2012-12-21 18:00:00,421.01
2012-12-21 19:00:00,296.28
2012-12-21 20:00:00,187.77
2012-12-21 21:00:00,151.99
2012-12-21 22:00:00,114.82
2012-12-21 23:00:00,84.15
2012-12-22 00:00:00,106.32
2012-12-22 01:00:00,99.82333333333332
2012-12-22 02:00:00,50.97
2012-12-22 03:00:00,21.27
2012-12-22 04:00:00,8.78
2012-12-22 05:00:00,8.53
2012-12-22 06:00:00,15.05
2012-12-22 07:00:00,51.49
2012-12-22 08:00:00,124.43
2012-12-22 09:00:00,177.59
2012-12-22 10:00:00,242.49
2012-12-22 11:00:00,328.22
2012-12-22 12:00:00,383.45
2012-12-22 13:00:00,405.3
2012-12-22 14:00:00,405.92
2012-12-22 15:00:00,388.34
2012-12-22 16:00:00,359.04
2012-12-22 17:00:00,318.61
2012-12-22 18:00:00,274.18
2012-12-22 19:00:00,229.4
2012-12-22 20:00:00,142.5
2012-12-22 21:00:00,117.11
2012-12-22 22:00:00,104.11
2012-12-22 23:00:00,87.52
2012-12-23 00:00:00,110.16
2012-12-23 01:00:00,116.35333333333334
2012-12-23 02:00:00,56.16
2012-12-23 03:00:00,29.3
2012-12-23 04:00:00,12.29
2012-12-23 05:00:00,8.55
2012-12-23 06:00:00,11.56
2012-12-23 07:00:00,39.34
2012-12-23 08:00:00,97.17
2012-12-23 09:00:00,160.1
2012-12-23 10:00:00,239.7
2012-12-23 11:00:00,321.17
2012-12-23 12:00:00,392.3
2012-12-23 13:00:00,407.01
2012-12-23 14:00:00,420.4
2012-12-23 15:00:00,416.07
2012-12-23 16:00:00,385.85
2012-12-23 17:00:00,285.17
2012-12-23 18:00:00,227.59
2012-12-23 19:00:00,196.25
2012-12-23 20:00:00,123.41
2012-12-23 21:00:00,107.81
2012-12-23 22:00:00,98.73
2012-12-23 23:00:00,70.19
2012-12-24 00:00:00,26.82
2012-12-24 01:00:00,15.25
2012-12-24 02:00:00,4.44
2012-12-24 03:00:00,6.03
2012-12-24 05:00:00,32.64
2012-12-24 06:00:00,127.16
2012-12-24 07:00:00,334.75
2012-12-24 08:00:00,585.72
2012-12-24 09:00:00,265.07
2012-12-24 10:00:00,139.4
2012-12-24 11:00:00,137.59
2012-12-24 12:00:00,162.03
2012-12-24 13:00:00,147.17
2012-12-24 14:00:00,156.39
2012-12-24 15:00:00,164.39
2012-12-24 16:00:00,219.32
2012-12-24 17:00:00,366.58
2012-12-24 18:00:00,349.95
2012-12-24 19:00:00,286.8
2012-12-24 20:00:00,194.34
2012-12-24 21:00:00,138.1
2012-12-24 22:00:00,101.86
2012-12-24 23:00:00,75.42
2012-12-25 00:00:00,55.95
2012-12-25 01:00:00,39.42
2012-12-25 02:00:00,21.77
2012-12-25 04:00:00,7.68
2012-12-25 05:00:00,12.15
2012-12-25 06:00:00,26.29
2012-12-25 07:00:00,184.51
2012-12-25 08:00:00,351.58
2012-12-25 09:00:00,204.37
2012-12-25 10:00:00,258.45
2012-12-25 11:00:00,297.38
2012-12-25 12:00:00,342.43
2012-12-25 13:00:00,354.6
2012-12-25 14:00:00,354.28
2012-12-25 15:00:00,349.71
2012-12-25 16:00:00,313.26
2012-12-25 17:00:00,407.69
2012-12-25 18:00:00,376.86
2012-12-25 19:00:00,291.23
2012-12-25 20:00:00,193.27
2012-12-25 21:00:00,150.61
2012-12-25 22:00:00,121.81
2012-12-25 23:00:00,66.07
2012-12-26 00:00:00,29.54
2012-12-26 01:00:00,24.02
2012-12-26 02:00:00,10.09
2012-12-26 03:00:00,5.14
2012-12-26 04:00:00,7.93
2012-12-26 05:00:00,34.83
2012-12-26 06:00:00,123.51
2012-12-26 07:00:00,203.13
2012-12-26 08:00:00,309.65
2012-12-26 09:00:00,189.02
2012-12-26 10:00:00,133.54
2012-12-26 11:00:00,140.61
2012-12-26 12:00:00,149.99
2012-12-26 13:00:00,152.05
2012-12-26 14:00:00,143.9
2012-12-26 15:00:00,162.79
2012-12-26 16:00:00,213.43
2012-12-26 17:00:00,368.36
2012-12-26 18:00:00,366.93
2012-12-26 19:00:00,275.31
2012-12-26 20:00:00,176.7
2012-12-26 21:00:00,143.41
2012-12-26 22:00:00,94.11
2012-12-26 23:00:00,57.02
2012-12-27 00:00:00,62.27
2012-12-27 01:00:00,14.02
2012-12-27 02:00:00,8.92
2012-12-27 03:00:00,4.01
2012-12-27 04:00:00,7.16
2012-12-27 05:00:00,33.24
2012-12-27 06:00:00,113.16
2012-12-27 07:00:00,335.73
2012-12-27 08:00:00,590.08
2012-12-27 09:00:00,296.24666666666667
2012-12-27 10:00:00,149.18
2012-12-27 11:00:00,151.16
2012-12-27 12:00:00,175.42
2012-12-27 13:00:00,172.34
2012-12-27 14:00:00,162.41
2012-12-27 15:00:00,168.66
2012-12-27 16:00:00,252.78
2012-12-27 17:00:00,452.29
2012-12-27 18:00:00,426.26
2012-12-27 19:00:00,302.26
2012-12-27 20:00:00,198.11
2012-12-27 21:00:00,149.61
2012-12-27 22:00:00,114.38
2012-12-27 23:00:00,82.74
2012-12-28 00:00:00,47.35
2012-12-28 01:00:00,22.35
2012-12-28 02:00:00,10.55
2012-12-28 03:00:00,5.85
2012-12-28 04:00:00,7.85
2012-12-28 05:00:00,32.83
2012-12-28 06:00:00,111.08
2012-12-28 07:00:00,314.36
2012-12-28 08:00:00,559.09
2012-12-28 09:00:00,290.47
2012-12-28 10:00:00,159.7
2012-12-28 11:00:00,170.67
2012-12-28 12:00:00,196.55
2012-12-28 13:00:00,197.91
2012-12-28 14:00:00,195.18
2012-12-28 15:00:00,203.36
2012-12-28 16:00:00,301.86
2012-12-28 17:00:00,446.87
2012-12-28 18:00:00,391.89
2012-12-28 19:00:00,293.75
2012-12-28 20:00:00,181.66
2012-12-28 21:00:00,143.98
2012-12-28 22:00:00,120.27
2012-12-28 23:00:00,93.68
2012-12-29 00:00:00,101.08
2012-12-29 01:00:00,97.67333333333332
2012-12-29 02:00:00,49.97
2012-12-29 03:00:00,25.3
2012-12-29 04:00:00,8.17
2012-12-29 05:00:00,8.13
2012-12-29 06:00:00,14.43
2012-12-29 07:00:00,51.15
2012-12-29 08:00:00,121.94
2012-12-29 09:00:00,181.79
2012-12-29 10:00:00,197.37
2012-12-29 11:00:00,234.75
2012-12-29 12:00:00,254.11
2012-12-29 13:00:00,263.86
2012-12-29 14:00:00,350.34
2012-12-29 15:00:00,345.42
2012-12-29 16:00:00,353.82
2012-12-29 17:00:00,279.18
2012-12-29 18:00:00,241.86
2012-12-29 19:00:00,207.75
2012-12-29 20:00:00,151.03
2012-12-29 21:00:00,123.27
2012-12-29 22:00:00,115.68
2012-12-29 23:00:00,95.04
2012-12-30 00:00:00,111.06
2012-12-30 01:00:00,117.59833333333334
2012-12-30 02:00:00,54.76
2012-12-30 03:00:00,23.93
2012-12-30 04:00:00,8.95
2012-12-30 05:00:00,8.52
2012-12-30 06:00:00,12.56
2012-12-30 07:00:00,34.25
2012-12-30 08:00:00,96.11
2012-12-30 09:00:00,153.33
2012-12-30 10:00:00,245.62
2012-12-30 11:00:00,321.9
2012-12-30 12:00:00,377.06
2012-12-30 13:00:00,379.54
2012-12-30 14:00:00,384.4
2012-12-30 15:00:00,380.29
2012-12-30 16:00:00,345.42
2012-12-30 17:00:00,274.17
2012-12-30 18:00:00,219.77
2012-12-30 19:00:00,192.71
2012-12-30 20:00:00,128.54
2012-12-30 21:00:00,89.58
2012-12-30 22:00:00,83.7
2012-12-30 23:00:00,60.8
2012-12-31 00:00:00,24.04
2012-12-31 01:00:00,11.9
2012-12-31 02:00:00,4.86
2012-12-31 03:00:00,6.92
2012-12-31 04:00:00,8.71
2012-12-31 05:00:00,37.25
2012-12-31 06:00:00,123.85
2012-12-31 07:00:00,326.04
2012-12-31 08:00:00,547.87
2012-12-31 09:00:00,254.22
2012-12-31 10:00:00,132.51
2012-12-31 11:00:00,136.92
2012-12-31 12:00:00,156.57
2012-12-31 13:00:00,168.94
2012-12-31 14:00:00,165.7
2012-12-31 15:00:00,177.23
2012-12-31 16:00:00,265.53
2012-12-31 17:00:00,459.34
2012-12-31 18:00:00,411.81
2012-12-31 19:00:00,295.72
2012-12-31 20:00:00,192.94
2012-12-31 21:00:00,143.49
2012-12-31 22:00:00,115.4
2012-12-31 23:00:00,62.1
