datetime,count
2012-10-21 19:00:00,333.42
2012-10-21 20:00:00,233.18
2012-10-21 21:00:00,149.61
2012-10-21 22:00:00,122.6
2012-10-21 23:00:00,91.88
2012-10-22 00:00:00,43.54
2012-10-22 01:00:00,15.01
2012-10-22 02:00:00,8.91
2012-10-22 03:00:00,6.36
2012-10-22 04:00:00,9.01
2012-10-22 05:00:00,35.22
2012-10-22 06:00:00,152.56
2012-10-22 07:00:00,399.64
2012-10-22 08:00:00,777.82
2012-10-22 09:00:00,326.46
2012-10-22 10:00:00,194.8
2012-10-22 11:00:00,257.85
2012-10-22 12:00:00,323.79
2012-10-22 13:00:00,315.96
2012-10-22 14:00:00,312.34
2012-10-22 15:00:00,329.52
2012-10-22 16:00:00,483.02
2012-10-22 17:00:00,908.23
2012-10-22 18:00:00,753.1
2012-10-22 19:00:00,508.99
2012-10-22 20:00:00,354.8
2012-10-22 21:00:00,227.1
2012-10-22 22:00:00,144.34
2012-10-22 23:00:00,91.52
2012-10-23 00:00:00,47.13
2012-10-23 01:00:00,16.95
2012-10-23 02:00:00,6.76
2012-10-23 03:00:00,6.22
2012-10-23 04:00:00,7.91
2012-10-23 05:00:00,40.61
2012-10-23 06:00:00,164.22
2012-10-23 07:00:00,477.21
2012-10-23 08:00:00,784.25
2012-10-23 09:00:00,360.2425
2012-10-23 10:00:00,196.812
2012-10-23 11:00:00,248.29
2012-10-23 12:00:00,321.05
2012-10-23 13:00:00,312.96
2012-10-23 14:00:00,277.8
2012-10-23 15:00:00,326.84
2012-10-23 16:00:00,489.49
2012-10-23 17:00:00,916.74
2012-10-23 18:00:00,884.41
2012-10-23 19:00:00,564.0
2012-10-23 20:00:00,427.025
2012-10-23 21:00:00,273.38
2012-10-23 22:00:00,199.95
2012-10-23 23:00:00,103.68
2012-10-24 00:00:00,45.24
2012-10-24 01:00:00,17.12
2012-10-24 02:00:00,8.42
2012-10-24 03:00:00,7.06
2012-10-24 04:00:00,6.85
2012-10-24 05:00:00,42.72
2012-10-24 06:00:00,184.04
2012-10-24 07:00:00,433.56
2012-10-24 08:00:00,763.46
2012-10-24 09:00:00,365.52
2012-10-24 10:00:00,187.99
2012-10-24 11:00:00,247.4
2012-10-24 12:00:00,343.75
2012-10-24 13:00:00,323.06
2012-10-24 14:00:00,283.7
2012-10-24 15:00:00,317.8
2012-10-24 16:00:00,491.43
2012-10-24 17:00:00,909.84
2012-10-24 18:00:00,929.85
2012-10-24 19:00:00,564.22
2012-10-24 20:00:00,393.767
2012-10-24 21:00:00,282.33
2012-10-24 22:00:00,230.1
2012-10-24 23:00:00,131.3
2012-10-25 00:00:00,56.02
2012-10-25 01:00:00,22.29
2012-10-25 02:00:00,11.13
2012-10-25 03:00:00,8.25
2012-10-25 04:00:00,7.73
2012-10-25 05:00:00,45.68
2012-10-25 06:00:00,167.34
2012-10-25 07:00:00,415.33
2012-10-25 08:00:00,761.37
2012-10-25 09:00:00,361.79
2012-10-25 10:00:00,175.01
2012-10-25 11:00:00,160.01
2012-10-25 12:00:00,225.71
2012-10-25 13:00:00,230.01
2012-10-25 14:00:00,255.63
2012-10-25 15:00:00,322.38
2012-10-25 16:00:00,446.1
2012-10-25 17:00:00,820.2
2012-10-25 18:00:00,386.79
2012-10-25 19:00:00,350.96
2012-10-25 20:00:00,280.99
2012-10-25 21:00:00,241.97
2012-10-25 22:00:00,205.56
2012-10-25 23:00:00,131.27
2012-10-26 00:00:00,66.79
2012-10-26 01:00:00,31.8
2012-10-26 02:00:00,9.9
2012-10-26 03:00:00,8.25
2012-10-26 04:00:00,7.33
2012-10-26 05:00:00,42.99
2012-10-26 06:00:00,144.52
2012-10-26 07:00:00,411.49
2012-10-26 08:00:00,732.12
2012-10-26 09:00:00,353.21
2012-10-26 10:00:00,224.82
2012-10-26 11:00:00,264.07
2012-10-26 12:00:00,331.32
2012-10-26 13:00:00,349.95
2012-10-26 14:00:00,360.6
2012-10-26 15:00:00,383.24
2012-10-26 16:00:00,506.95
2012-10-26 17:00:00,529.57
2012-10-26 18:00:00,399.51
2012-10-26 19:00:00,276.79
2012-10-26 20:00:00,238.27
2012-10-26 21:00:00,243.53
2012-10-26 22:00:00,195.43
2012-10-26 23:00:00,183.54
2012-10-27 00:00:00,153.36
2012-10-27 01:00:00,111.88
2012-10-27 02:00:00,61.86
2012-10-27 03:00:00,42.87
2012-10-27 04:00:00,13.16
2012-10-27 05:00:00,18.1
2012-10-27 06:00:00,30.12
2012-10-27 07:00:00,82.87
2012-10-27 08:00:00,202.18
2012-10-27 09:00:00,340.74
2012-10-27 10:00:00,439.85
2012-10-27 11:00:00,559.47
2012-10-27 12:00:00,636.05
2012-10-27 13:00:00,648.51
2012-10-27 14:00:00,613.61
2012-10-27 15:00:00,581.17
2012-10-27 16:00:00,547.91
2012-10-27 17:00:00,552.81
2012-10-27 18:00:00,479.11
2012-10-27 19:00:00,350.73
2012-10-27 20:00:00,246.95
2012-10-27 21:00:00,220.92
2012-10-27 22:00:00,226.69
2012-10-27 23:00:00,163.93
2012-10-28 00:00:00,120.99
2012-10-28 01:00:00,111.29666666666668
2012-10-28 02:00:00,79.58
2012-10-28 03:00:00,43.24
2012-10-28 04:00:00,13.63
2012-10-28 05:00:00,15.98
2012-10-28 06:00:00,25.52
2012-10-28 07:00:00,48.37
2012-10-28 08:00:00,132.11
2012-10-28 09:00:00,254.94
2012-10-28 10:00:00,379.86
2012-10-28 11:00:00,521.36
2012-10-28 12:00:00,559.53
2012-10-28 13:00:00,571.21
2012-10-28 14:00:00,578.68
2012-10-28 15:00:00,540.2
2012-10-28 16:00:00,385.81
2012-10-28 17:00:00,284.94
2012-10-28 18:00:00,149.13
2012-10-28 19:00:00,141.64
2012-10-28 20:00:00,137.19
2012-10-28 21:00:00,115.66
2012-10-28 22:00:00,88.7
2012-10-28 23:00:00,64.91
2012-10-29 00:00:00,29.29
2012-10-30 13:00:00,164.74
2012-10-30 14:00:00,161.89
2012-10-30 15:00:00,189.07
2012-10-30 16:00:00,291.85
2012-10-30 17:00:00,477.87
2012-10-30 18:00:00,454.71
2012-10-30 19:00:00,509.71
2012-10-30 20:00:00,251.4
2012-10-30 21:00:00,171.23
2012-10-30 22:00:00,149.09
2012-10-30 23:00:00,148.67
2012-10-31 00:00:00,34.25
2012-10-31 01:00:00,15.39
2012-10-31 02:00:00,7.06
2012-10-31 03:00:00,5.89
2012-10-31 04:00:00,6.37
2012-10-31 05:00:00,31.59
2012-10-31 06:00:00,158.66
2012-10-31 07:00:00,378.55
2012-10-31 08:00:00,685.68
2012-10-31 09:00:00,329.27
2012-10-31 10:00:00,167.51
2012-10-31 11:00:00,178.62
2012-10-31 12:00:00,233.8
2012-10-31 13:00:00,226.95
2012-10-31 14:00:00,207.08
2012-10-31 15:00:00,233.9
2012-10-31 16:00:00,347.99
2012-10-31 17:00:00,579.58
2012-10-31 18:00:00,582.04
2012-10-31 19:00:00,425.25
2012-10-31 20:00:00,287.54
2012-10-31 21:00:00,200.39
2012-10-31 22:00:00,164.45
2012-10-31 23:00:00,120.52
2012-11-20 00:00:00,32.46
2012-11-20 01:00:00,13.77
2012-11-20 02:00:00,6.49
2012-11-20 03:00:00,4.33
2012-11-20 04:00:00,8.99
2012-11-20 05:00:00,39.12
2012-11-20 06:00:00,134.05
2012-11-20 07:00:00,372.29
2012-11-20 08:00:00,651.07
2012-11-20 09:00:00,334.81
2012-11-20 10:00:00,170.09
2012-11-20 11:00:00,194.93
2012-11-20 12:00:00,232.02
2012-11-20 13:00:00,234.58
2012-11-20 14:00:00,216.24
2012-11-20 15:00:00,255.33
2012-11-20 16:00:00,357.06
2012-11-20 17:00:00,538.68
2012-11-20 18:00:00,545.4
2012-11-20 19:00:00,395.61
2012-11-20 20:00:00,257.25
2012-11-20 21:00:00,205.12
2012-11-20 22:00:00,162.26
2012-11-20 23:00:00,140.26
2012-11-21 00:00:00,37.46
2012-11-21 01:00:00,17.16
2012-11-21 02:00:00,6.08
2012-11-21 03:00:00,6.39
2012-11-21 04:00:00,5.89
2012-11-21 05:00:00,30.68
2012-11-21 06:00:00,125.64
2012-11-21 07:00:00,365.21
2012-11-21 08:00:00,598.45
2012-11-21 09:00:00,322.78
2012-11-21 10:00:00,167.57
2012-11-21 11:00:00,195.96
2012-11-21 12:00:00,235.15
2012-11-21 13:00:00,236.02
2012-11-21 14:00:00,256.14
2012-11-21 15:00:00,267.59
2012-11-21 16:00:00,357.15
2012-11-21 17:00:00,587.51
2012-11-21 18:00:00,593.9
2012-11-21 19:00:00,391.67
2012-11-21 20:00:00,261.18
2012-11-21 21:00:00,211.94
2012-11-21 22:00:00,144.05
2012-11-21 23:00:00,115.0
2012-11-22 00:00:00,78.55
2012-11-22 01:00:00,54.76
2012-11-22 02:00:00,20.21
2012-11-22 03:00:00,8.32
2012-11-22 04:00:00,7.84
2012-11-22 05:00:00,20.42
2012-11-22 06:00:00,38.5
2012-11-22 07:00:00,202.19
2012-11-22 08:00:00,365.14
2012-11-22 09:00:00,264.5733333333334
2012-11-22 10:00:00,312.8833333333333
2012-11-22 11:00:00,420.51
2012-11-22 12:00:00,503.53
2012-11-22 13:00:00,520.13
2012-11-22 14:00:00,489.99
2012-11-22 15:00:00,484.12
2012-11-22 16:00:00,434.79
2012-11-22 17:00:00,576.39
2012-11-22 18:00:00,486.86
2012-11-22 19:00:00,354.04
2012-11-22 20:00:00,249.62
2012-11-22 21:00:00,196.02
2012-11-22 22:00:00,164.24
2012-11-22 23:00:00,141.88
2012-11-23 00:00:00,49.69
2012-11-23 01:00:00,24.91
2012-11-23 02:00:00,10.28
2012-11-23 03:00:00,5.96
2012-11-23 04:00:00,9.225
2012-11-23 05:00:00,30.05
2012-11-23 06:00:00,121.68
2012-11-23 07:00:00,344.49
2012-11-23 08:00:00,590.32
2012-11-23 09:00:00,326.5083333333333
2012-11-23 10:00:00,190.89
2012-11-23 11:00:00,228.78
2012-11-23 12:00:00,281.55
2012-11-23 13:00:00,297.62
2012-11-23 14:00:00,393.86
2012-11-23 15:00:00,380.75
2012-11-23 16:00:00,479.0
2012-11-23 17:00:00,743.73
2012-11-23 18:00:00,677.04
2012-11-23 19:00:00,483.55
2012-11-23 20:00:00,296.79
2012-11-23 21:00:00,220.89
2012-11-23 22:00:00,180.31
2012-11-23 23:00:00,114.29
2012-11-24 00:00:00,117.47
2012-11-24 01:00:00,103.89133333333331
2012-11-24 02:00:00,48.98
2012-11-24 03:00:00,19.66
2012-11-24 04:00:00,7.2
2012-11-24 05:00:00,7.4
2012-11-24 06:00:00,20.17
2012-11-24 07:00:00,63.25
2012-11-24 08:00:00,141.93
2012-11-24 09:00:00,209.08666666666664
2012-11-24 10:00:00,281.75933333333325
2012-11-24 11:00:00,371.42
2012-11-24 12:00:00,459.37
2012-11-24 13:00:00,476.11
2012-11-24 14:00:00,477.75
2012-11-24 15:00:00,479.1
2012-11-24 16:00:00,425.32
2012-11-24 17:00:00,373.09
2012-11-24 18:00:00,290.9
2012-11-24 19:00:00,251.09
2012-11-24 20:00:00,173.03
2012-11-24 21:00:00,149.36
2012-11-24 22:00:00,129.73
2012-11-24 23:00:00,99.17
2012-11-25 00:00:00,113.66
2012-11-25 01:00:00,130.50466666666665
2012-11-25 02:00:00,48.79
2012-11-25 03:00:00,24.75
2012-11-25 04:00:00,9.25
2012-11-25 05:00:00,7.58
2012-11-25 06:00:00,19.28
2012-11-25 07:00:00,46.19
2012-11-25 08:00:00,123.19
2012-11-25 09:00:00,193.79
2012-11-25 10:00:00,295.1353333333334
2012-11-25 11:00:00,373.91
2012-11-25 12:00:00,427.2
2012-11-25 13:00:00,423.58
2012-11-25 14:00:00,418.04
2012-11-25 15:00:00,424.02
2012-11-25 16:00:00,403.42
2012-11-25 17:00:00,320.33
2012-11-25 18:00:00,232.64
2012-11-25 19:00:00,214.83
2012-11-25 20:00:00,133.53
2012-11-25 21:00:00,102.16
2012-11-25 22:00:00,88.08
2012-11-25 23:00:00,70.01
2012-11-26 00:00:00,21.25
2012-11-26 01:00:00,13.72
2012-11-26 02:00:00,4.53
2012-11-26 03:00:00,5.58
2012-11-26 04:00:00,8.45
2012-11-26 05:00:00,38.62
2012-11-26 06:00:00,137.27
2012-11-26 07:00:00,390.21
2012-11-26 08:00:00,662.11
2012-11-26 09:00:00,291.23
2012-11-26 10:00:00,157.96
2012-11-26 11:00:00,218.88
2012-11-26 12:00:00,240.45
2012-11-26 13:00:00,235.62
2012-11-26 14:00:00,220.95
2012-11-26 15:00:00,237.26
2012-11-26 16:00:00,364.04
2012-11-26 17:00:00,614.11
2012-11-26 18:00:00,557.14
2012-11-26 19:00:00,379.89
2012-11-26 20:00:00,255.87
2012-11-26 21:00:00,185.18
2012-11-26 22:00:00,122.17
2012-11-26 23:00:00,84.17
2012-11-27 00:00:00,27.77
2012-11-27 01:00:00,14.94
2012-11-27 02:00:00,5.99
2012-11-27 03:00:00,4.01
2012-11-27 04:00:00,6.38
2012-11-27 05:00:00,32.83
2012-11-27 06:00:00,127.88
2012-11-27 07:00:00,196.03
2012-11-27 08:00:00,311.16
2012-11-27 09:00:00,304.92
2012-11-27 10:00:00,132.08
2012-11-27 11:00:00,132.71
2012-11-27 12:00:00,168.76
2012-11-27 13:00:00,169.79
2012-11-27 14:00:00,166.12
2012-11-27 15:00:00,182.46
2012-11-27 16:00:00,317.41
2012-11-27 17:00:00,522.27
2012-11-27 18:00:00,496.7
2012-11-27 19:00:00,351.79
2012-11-27 20:00:00,227.99
2012-11-27 21:00:00,164.03
2012-11-27 22:00:00,131.27
2012-11-27 23:00:00,86.87
2012-11-28 00:00:00,42.57
2012-11-28 01:00:00,32.0
2012-11-28 02:00:00,10.74
2012-11-28 03:00:00,4.67
2012-11-28 04:00:00,7.03
2012-11-28 05:00:00,34.73
2012-11-28 06:00:00,137.53
2012-11-28 07:00:00,361.51
2012-11-28 08:00:00,638.95
2012-11-28 09:00:00,334.66
2012-11-28 10:00:00,171.1
2012-11-28 11:00:00,180.73
2012-11-28 12:00:00,209.99
2012-11-28 13:00:00,230.45
2012-11-28 14:00:00,224.12
2012-11-28 15:00:00,256.68
2012-11-28 16:00:00,351.33
2012-11-28 17:00:00,586.95
2012-11-28 18:00:00,517.46
2012-11-28 19:00:00,389.19
2012-11-28 20:00:00,248.33
2012-11-28 21:00:00,185.84
2012-11-28 22:00:00,123.06
2012-11-28 23:00:00,82.1
2012-11-29 00:00:00,30.85
2012-11-29 01:00:00,19.24
2012-11-29 02:00:00,8.47
2012-11-29 04:00:00,7.35
2012-11-29 05:00:00,36.71
2012-11-29 06:00:00,137.44
2012-11-29 07:00:00,387.26
2012-11-29 08:00:00,626.78
2012-11-29 09:00:00,329.11
2012-11-29 10:00:00,165.88
2012-11-29 11:00:00,200.69
2012-11-29 12:00:00,249.48
2012-11-29 13:00:00,243.1
2012-11-29 14:00:00,205.89
2012-11-29 15:00:00,250.14
2012-11-29 16:00:00,350.58
2012-11-29 17:00:00,587.7
2012-11-29 18:00:00,548.09
2012-11-29 19:00:00,377.36
2012-11-29 20:00:00,261.71
2012-11-29 21:00:00,176.6
2012-11-29 22:00:00,147.25
2012-11-29 23:00:00,137.43
2012-11-30 00:00:00,45.73
2012-11-30 01:00:00,25.3
2012-11-30 02:00:00,10.1
2012-11-30 03:00:00,6.68
2012-11-30 04:00:00,9.205
2012-11-30 05:00:00,30.76
2012-11-30 06:00:00,122.41
2012-11-30 07:00:00,338.29
2012-11-30 08:00:00,539.58
2012-11-30 09:00:00,337.3083333333333
2012-11-30 10:00:00,174.12
2012-11-30 11:00:00,195.77
2012-11-30 12:00:00,263.78
2012-11-30 13:00:00,272.79
2012-11-30 14:00:00,267.98
2012-11-30 15:00:00,278.55
2012-11-30 16:00:00,412.17
2012-11-30 17:00:00,583.31
2012-11-30 18:00:00,510.62
2012-11-30 19:00:00,359.85
2012-11-30 20:00:00,244.64
2012-11-30 21:00:00,184.68
2012-11-30 22:00:00,153.25
2012-11-30 23:00:00,135.44
2012-12-20 00:00:00,48.63
2012-12-20 01:00:00,19.38
2012-12-20 02:00:00,13.22
2012-12-20 03:00:00,5.2
2012-12-20 04:00:00,7.39
2012-12-20 05:00:00,35.2
2012-12-20 06:00:00,127.18
2012-12-20 07:00:00,378.77
2012-12-20 08:00:00,656.83
2012-12-20 09:00:00,310.35
2012-12-20 10:00:00,155.0
2012-12-20 11:00:00,172.09
2012-12-20 12:00:00,225.97
2012-12-20 13:00:00,224.11
2012-12-20 14:00:00,210.8
2012-12-20 15:00:00,232.02
2012-12-20 16:00:00,330.0
2012-12-20 17:00:00,550.65
2012-12-20 18:00:00,533.13
2012-12-20 19:00:00,345.69
2012-12-20 20:00:00,265.61
2012-12-20 21:00:00,160.63
2012-12-20 22:00:00,106.68
2012-12-20 23:00:00,114.19
2012-12-21 00:00:00,51.27
2012-12-21 01:00:00,26.86
2012-12-21 02:00:00,12.13
2012-12-21 03:00:00,6.84
2012-12-21 04:00:00,6.96
2012-12-21 05:00:00,30.62
2012-12-21 06:00:00,110.92
2012-12-21 07:00:00,328.68
2012-12-21 08:00:00,594.26
2012-12-21 09:00:00,286.88
2012-12-21 10:00:00,177.54
2012-12-21 11:00:00,183.89
2012-12-21 12:00:00,214.26
2012-12-21 13:00:00,214.34
2012-12-21 14:00:00,208.09
2012-12-21 15:00:00,216.41
2012-12-21 16:00:00,316.78
2012-12-21 17:00:00,458.55
2012-12-21 18:00:00,424.78
2012-12-21 19:00:00,287.12
2012-12-21 20:00:00,197.08
2012-12-21 21:00:00,142.43
2012-12-21 22:00:00,113.76
2012-12-21 23:00:00,90.29
2012-12-22 00:00:00,110.89
2012-12-22 01:00:00,97.58733333333333
2012-12-22 02:00:00,51.38
2012-12-22 03:00:00,20.8
2012-12-22 04:00:00,8.32
2012-12-22 05:00:00,7.77
2012-12-22 06:00:00,17.08
2012-12-22 07:00:00,50.47
2012-12-22 08:00:00,127.68
2012-12-22 09:00:00,182.88333333333333
2012-12-22 10:00:00,238.63866666666664
2012-12-22 11:00:00,322.49
2012-12-22 12:00:00,390.12
2012-12-22 13:00:00,406.79
2012-12-22 14:00:00,406.63
2012-12-22 15:00:00,400.93
2012-12-22 16:00:00,361.68
2012-12-22 17:00:00,307.56
2012-12-22 18:00:00,251.86
2012-12-22 19:00:00,200.17
2012-12-22 20:00:00,139.39
2012-12-22 21:00:00,110.08
2012-12-22 22:00:00,97.58
2012-12-22 23:00:00,87.62
2012-12-23 00:00:00,113.59
2012-12-23 01:00:00,118.11566666666666
2012-12-23 02:00:00,52.23
2012-12-23 03:00:00,31.71
2012-12-23 04:00:00,10.14
2012-12-23 05:00:00,8.89
2012-12-23 06:00:00,11.84
2012-12-23 07:00:00,35.51
2012-12-23 08:00:00,93.28
2012-12-23 09:00:00,160.92
2012-12-23 10:00:00,238.74200000000002
2012-12-23 11:00:00,301.51
2012-12-23 12:00:00,376.37
2012-12-23 13:00:00,396.1
2012-12-23 14:00:00,406.12
2012-12-23 15:00:00,404.14
2012-12-23 16:00:00,368.91
2012-12-23 17:00:00,285.99
2012-12-23 18:00:00,223.95
2012-12-23 19:00:00,196.93
2012-12-23 20:00:00,120.97
2012-12-23 21:00:00,104.27
2012-12-23 22:00:00,90.65
2012-12-23 23:00:00,58.37
2012-12-24 00:00:00,28.2
2012-12-24 01:00:00,14.29
2012-12-24 02:00:00,4.28
2012-12-24 03:00:00,5.39
2012-12-24 05:00:00,32.93
2012-12-24 06:00:00,112.38
2012-12-24 07:00:00,333.27
2012-12-24 08:00:00,579.05
2012-12-24 09:00:00,252.96
2012-12-24 10:00:00,130.83
2012-12-24 11:00:00,131.27
2012-12-24 12:00:00,158.2
2012-12-24 13:00:00,144.63
2012-12-24 14:00:00,144.35
2012-12-24 15:00:00,156.27
2012-12-24 16:00:00,219.69
2012-12-24 17:00:00,363.93
2012-12-24 18:00:00,358.77
2012-12-24 19:00:00,293.56
2012-12-24 20:00:00,185.93
2012-12-24 21:00:00,125.59
2012-12-24 22:00:00,96.97
2012-12-24 23:00:00,57.16
2012-12-25 00:00:00,62.1
2012-12-25 01:00:00,41.17
2012-12-25 02:00:00,21.63
2012-12-25 04:00:00,7.38
2012-12-25 05:00:00,13.8
2012-12-25 06:00:00,33.95
2012-12-25 07:00:00,175.52
2012-12-25 08:00:00,327.44
2012-12-25 09:00:00,203.09
2012-12-25 10:00:00,236.56
2012-12-25 11:00:00,299.46
2012-12-25 12:00:00,335.28
2012-12-25 13:00:00,353.59
2012-12-25 14:00:00,359.07
2012-12-25 15:00:00,350.96
2012-12-25 16:00:00,325.81
2012-12-25 17:00:00,418.27
2012-12-25 18:00:00,366.82
2012-12-25 19:00:00,293.91
2012-12-25 20:00:00,195.3
2012-12-25 21:00:00,142.04
2012-12-25 22:00:00,116.03
2012-12-25 23:00:00,68.7
2012-12-26 00:00:00,42.85
2012-12-26 01:00:00,29.98
2012-12-26 02:00:00,8.2
2012-12-26 03:00:00,4.25
2012-12-26 04:00:00,6.65
2012-12-26 05:00:00,33.67
2012-12-26 06:00:00,123.2
2012-12-26 07:00:00,214.94
2012-12-26 08:00:00,341.51
2012-12-26 09:00:00,192.08
2012-12-26 10:00:00,127.76
2012-12-26 11:00:00,137.36
2012-12-26 12:00:00,145.62
2012-12-26 13:00:00,146.53
2012-12-26 14:00:00,153.1
2012-12-26 15:00:00,152.67
2012-12-26 16:00:00,212.7
2012-12-26 17:00:00,365.84
2012-12-26 18:00:00,358.93
2012-12-26 19:00:00,260.6
2012-12-26 20:00:00,180.22
2012-12-26 21:00:00,149.29
2012-12-26 22:00:00,94.4
2012-12-26 23:00:00,53.68
2012-12-27 00:00:00,33.0
2012-12-27 01:00:00,16.15
2012-12-27 02:00:00,9.3
2012-12-27 03:00:00,4.01
2012-12-27 04:00:00,7.075
2012-12-27 05:00:00,33.19
2012-12-27 06:00:00,120.82
2012-12-27 07:00:00,334.18
2012-12-27 08:00:00,590.84
2012-12-27 09:00:00,293.835
2012-12-27 10:00:00,143.01
2012-12-27 11:00:00,142.77
2012-12-27 12:00:00,174.04
2012-12-27 13:00:00,171.59
2012-12-27 14:00:00,153.92
2012-12-27 15:00:00,163.05
2012-12-27 16:00:00,268.8
2012-12-27 17:00:00,464.4
2012-12-27 18:00:00,434.06
2012-12-27 19:00:00,292.45
2012-12-27 20:00:00,194.64
2012-12-27 21:00:00,151.32
2012-12-27 22:00:00,111.3
2012-12-27 23:00:00,87.2
2012-12-28 00:00:00,44.96
2012-12-28 01:00:00,20.67
2012-12-28 02:00:00,11.26
2012-12-28 03:00:00,6.49
2012-12-28 04:00:00,7.73
2012-12-28 05:00:00,31.69
2012-12-28 06:00:00,116.08
2012-12-28 07:00:00,310.46
2012-12-28 08:00:00,537.79
2012-12-28 09:00:00,291.04
2012-12-28 10:00:00,157.13
2012-12-28 11:00:00,168.07
2012-12-28 12:00:00,206.1
2012-12-28 13:00:00,205.84
2012-12-28 14:00:00,201.31
2012-12-28 15:00:00,232.72
2012-12-28 16:00:00,316.04
2012-12-28 17:00:00,461.6
2012-12-28 18:00:00,421.7
2012-12-28 19:00:00,282.61
2012-12-28 20:00:00,181.18
2012-12-28 21:00:00,138.08
2012-12-28 22:00:00,113.94
2012-12-28 23:00:00,98.63
2012-12-29 00:00:00,102.32
2012-12-29 01:00:00,95.18
2012-12-29 02:00:00,49.54
2012-12-29 03:00:00,21.43
2012-12-29 04:00:00,7.2
2012-12-29 05:00:00,7.47
2012-12-29 06:00:00,16.48
2012-12-29 07:00:00,50.34
2012-12-29 08:00:00,121.65
2012-12-29 09:00:00,177.12
2012-12-29 10:00:00,205.252
2012-12-29 11:00:00,263.53
2012-12-29 12:00:00,289.91
2012-12-29 13:00:00,298.51
2012-12-29 14:00:00,374.77
2012-12-29 15:00:00,371.6
2012-12-29 16:00:00,341.04
2012-12-29 17:00:00,281.96
2012-12-29 18:00:00,238.1
2012-12-29 19:00:00,208.35
2012-12-29 20:00:00,150.52
2012-12-29 21:00:00,112.48
2012-12-29 22:00:00,113.67
2012-12-29 23:00:00,98.58
2012-12-30 00:00:00,117.54
2012-12-30 01:00:00,118.685
2012-12-30 02:00:00,52.26
2012-12-30 03:00:00,31.06
2012-12-30 04:00:00,8.67
2012-12-30 05:00:00,6.98
2012-12-30 06:00:00,13.98
2012-12-30 07:00:00,35.07
2012-12-30 08:00:00,98.74
2012-12-30 09:00:00,161.09
2012-12-30 10:00:00,250.56333333333333
2012-12-30 11:00:00,317.59
2012-12-30 12:00:00,380.85
2012-12-30 13:00:00,383.54
2012-12-30 14:00:00,382.81
2012-12-30 15:00:00,372.04
2012-12-30 16:00:00,340.57
2012-12-30 17:00:00,268.67
2012-12-30 18:00:00,205.83
2012-12-30 19:00:00,203.83
2012-12-30 20:00:00,119.1
2012-12-30 21:00:00,82.21
2012-12-30 22:00:00,75.4
2012-12-30 23:00:00,53.25
2012-12-31 00:00:00,30.5
2012-12-31 01:00:00,11.25
2012-12-31 02:00:00,6.1
2012-12-31 03:00:00,5.56
2012-12-31 04:00:00,7.66
2012-12-31 05:00:00,36.34
2012-12-31 06:00:00,124.47
2012-12-31 07:00:00,336.38
2012-12-31 08:00:00,553.94
2012-12-31 09:00:00,242.34
2012-12-31 10:00:00,125.73
2012-12-31 11:00:00,128.29
2012-12-31 12:00:00,144.14
2012-12-31 13:00:00,165.72
2012-12-31 14:00:00,165.27
2012-12-31 15:00:00,172.87
2012-12-31 16:00:00,264.69
2012-12-31 17:00:00,467.21
2012-12-31 18:00:00,442.22
2012-12-31 19:00:00,291.54
2012-12-31 20:00:00,197.88
2012-12-31 21:00:00,138.91
2012-12-31 22:00:00,110.14
2012-12-31 23:00:00,64.7
